detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex
./diamond-details/LD12734397,['0.30'],['Sep 27'],['Sep 30'],313,"['$1,043']",['LD12734397'],LD12734397,['RD'],['Round'],['SI1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['Medium'],['1.01'],['Good'],['Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323427968/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-7323427968/1/,"[{'label': '4.21 x 4.24 x 2.63 mm', 'labelSmall': '4.21 x 4.24 x 2.63'}]",False,,0.6898199
./diamond-details/LD12754597,['0.30'],['Sep 23'],['Sep 24'],313,"['$1,043']",['LD12754597'],LD12754597,['RD'],['Round'],['SI1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['Faint'],['1.01'],['Very Good'],['Very Good'],['56.0'],[False],,,"[{'label': '4.20 x 4.23 x 2.69 mm', 'labelSmall': '4.20 x 4.23 x 2.69'}]",False,,0.4169004
./diamond-details/LD12787279,['0.23'],['Sep 26'],['Sep 27'],313,"['$1,361']",['LD12787279'],LD12787279,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['Faint'],['1.01'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335374530/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6335374530/1/,"[{'label': '4.01 x 3.97 x 2.38 mm', 'labelSmall': '4.01 x 3.97 x 2.38'}]",False,,0.81776106
./diamond-details/LD12895034,['0.23'],['Sep 23'],['Sep 24'],313,"['$1,361']",['LD12895034'],LD12895034,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.0'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[False],,,"[{'label': '4.06 x 4.05 x 2.39 mm', 'labelSmall': '4.06 x 4.05 x 2.39'}]",False,,0.7317952
./diamond-details/LD12895036,['0.23'],['Sep 23'],['Sep 24'],313,"['$1,361']",['LD12895036'],LD12895036,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.5'],['None'],['1.00'],['Excellent'],['Very Good'],['56.0'],[False],,,"[{'label': '3.90 x 3.89 x 2.51 mm', 'labelSmall': '3.90 x 3.89 x 2.51'}]",False,,0.83364785
./diamond-details/LD11946561,['0.30'],['Sep 27'],['Sep 30'],314,"['$1,047']",['LD11946561'],LD11946561,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1317797135/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-1317797135/1/,"[{'label': '4.20 x 4.23 x 2.71 mm', 'labelSmall': '4.20 x 4.23 x 2.71'}]",False,,0.7627861
./diamond-details/LD12168431,['0.30'],['Sep 27'],['Sep 30'],314,"['$1,047']",['LD12168431'],LD12168431,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Faint'],['1.01'],['Very Good'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6193499059/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6193499059/1/,"[{'label': '4.31 x 4.28 x 2.61 mm', 'labelSmall': '4.31 x 4.28 x 2.61'}]",False,,0.7463895
./diamond-details/LD12478049,['0.30'],['Sep 26'],['Sep 27'],314,"['$1,047']",['LD12478049'],LD12478049,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204121271/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6204121271/1/,"[{'label': '4.23 x 4.29 x 2.64 mm', 'labelSmall': '4.23 x 4.29 x 2.64'}]",False,,0.6897901
./diamond-details/LD12696213,['0.27'],['Sep 26'],['Sep 27'],314,"['$1,163']",['LD12696213'],LD12696213,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6207398870/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6207398870/1/,"[{'label': '4.17 x 4.19 x 2.53 mm', 'labelSmall': '4.17 x 4.19 x 2.53'}]",False,,0.7216191
./diamond-details/LD12734350,['0.30'],['Sep 27'],['Sep 30'],314,"['$1,047']",['LD12734350'],LD12734350,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.0'],['None'],['1.00'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326054426/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-7326054426/1/,"[{'label': '4.21 x 4.23 x 2.62 mm', 'labelSmall': '4.21 x 4.23 x 2.62'}]",False,,0.79605246
./diamond-details/LD12734352,['0.30'],['Sep 27'],['Sep 30'],314,"['$1,047']",['LD12734352'],LD12734352,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.9'],['None'],['1.01'],['Excellent'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326834514/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2326834514/1/,"[{'label': '4.24 x 4.29 x 2.60 mm', 'labelSmall': '4.24 x 4.29 x 2.60'}]",False,,0.75868315
./diamond-details/LD12734353,['0.30'],['Sep 27'],['Sep 30'],314,"['$1,047']",['LD12734353'],LD12734353,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326921008/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2326921008/1/,"[{'label': '4.14 x 4.18 x 2.68 mm', 'labelSmall': '4.14 x 4.18 x 2.68'}]",False,,0.78473717
./diamond-details/LD12734478,['0.30'],['Sep 27'],['Sep 30'],314,"['$1,047']",['LD12734478'],LD12734478,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331099817/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-7331099817/1/,"[{'label': '4.14 x 4.19 x 2.69 mm', 'labelSmall': '4.14 x 4.19 x 2.69'}]",False,,0.76553065
./diamond-details/LD12769163,['0.23'],['Sep 26'],['Sep 27'],314,"['$1,365']",['LD12769163'],LD12769163,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338348526/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2338348526/1/,"[{'label': '4.01 x 3.98 x 2.44 mm', 'labelSmall': '4.01 x 3.98 x 2.44'}]",False,,0.8706204
./diamond-details/LD12820222,['0.30'],['Sep 27'],['Sep 30'],314,"['$1,047']",['LD12820222'],LD12820222,['RD'],['Round'],['SI2'],['K'],['Very Small'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['56.9'],['None'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336464072/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-2336464072/1/,"[{'label': '4.40 x 4.42 x 2.51 mm', 'labelSmall': '4.40 x 4.42 x 2.51'}]",False,,0.74909836
./diamond-details/LD08298647,['0.24'],['Sep 26'],['Sep 27'],315,"['$1,312']",['LD08298647'],LD08298647,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['59.7'],['Faint'],['1.02'],['Very Good'],['Very Good'],['64.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2248311456/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2248311456/1/,"[{'label': '3.93 x 3.99 x 2.37 mm', 'labelSmall': '3.93 x 3.99 x 2.37'}]",False,,0.7783427
./diamond-details/LD10033135,['0.30'],['Sep 26'],['Sep 27'],315,"['$1,050']",['LD10033135'],LD10033135,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.4'],['None'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7278784602/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7278784602/1/,"[{'label': '4.29 x 4.27 x 2.63 mm', 'labelSmall': '4.29 x 4.27 x 2.63'}]",False,,0.76070035
./diamond-details/LD11647661,['0.23'],['Sep 26'],['Sep 27'],315,"['$1,370']",['LD11647661'],LD11647661,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.2'],['Faint'],['1.01'],['Very Good'],['Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2287550449/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2287550449/1/,"[{'label': '3.82 x 3.84 x 2.42 mm', 'labelSmall': '3.82 x 3.84 x 2.42'}]",False,,0.8278612
./diamond-details/LD11908374,['0.24'],['Sep 26'],['Sep 27'],315,"['$1,312']",['LD11908374'],LD11908374,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1317972108/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1317972108/1/,"[{'label': '3.97 x 3.99 x 2.48 mm', 'labelSmall': '3.97 x 3.99 x 2.48'}]",False,,0.7517459
./diamond-details/LD12423722,['0.23'],['Sep 26'],['Sep 27'],315,"['$1,370']",['LD12423722'],LD12423722,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['None'],['1.01'],['Very Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323893791/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5323893791/1/,"[{'label': '4.05 x 4.02 x 2.41 mm', 'labelSmall': '4.05 x 4.02 x 2.41'}]",False,,0.8346907
./diamond-details/LD12548339,['0.23'],['Sep 23'],['Sep 24'],315,"['$1,370']",['LD12548339'],LD12548339,['RD'],['Round'],['VVS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.0'],['Faint'],['1.01'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6281127491/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6281127491/1/,"[{'label': '3.97 x 3.92 x 2.41 mm', 'labelSmall': '3.97 x 3.92 x 2.41'}]",False,,0.79335606
./diamond-details/LD12605250,['0.23'],['Sep 26'],['Sep 27'],315,"['$1,370']",['LD12605250'],LD12605250,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335153344/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1335153344/1/,"[{'label': '3.92 x 3.89 x 2.45 mm', 'labelSmall': '3.92 x 3.89 x 2.45'}]",False,,0.87099576
./diamond-details/LD11339493,['0.30'],['Sep 26'],['Sep 27'],316,"['$1,053']",['LD11339493'],LD11339493,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['Strong'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301742257/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301742257/1/,"[{'label': '4.29 x 4.32 x 2.63 mm', 'labelSmall': '4.29 x 4.32 x 2.63'}]",False,,0.7041296
./diamond-details/LD11857316,['0.31'],['Sep 26'],['Sep 27'],316,"['$1,019']",['LD11857316'],LD11857316,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7313001162/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7313001162/1/,"[{'label': '4.30 x 4.33 x 2.73 mm', 'labelSmall': '4.30 x 4.33 x 2.73'}]",False,,0.75044674
./diamond-details/LD11975529,['0.24'],['Sep 26'],['Sep 27'],316,"['$1,317']",['LD11975529'],LD11975529,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.2'],['None'],['1.00'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317745110/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2317745110/1/,"[{'label': '4.02 x 4.04 x 2.39 mm', 'labelSmall': '4.02 x 4.04 x 2.39'}]",False,,0.81472
./diamond-details/LD12116612,['0.24'],['Sep 26'],['Sep 27'],316,"['$1,317']",['LD12116612'],LD12116612,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['Faint'],['1.00'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315886018/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1315886018/1/,"[{'label': '3.93 x 3.94 x 2.51 mm', 'labelSmall': '3.93 x 3.94 x 2.51'}]",False,,0.8208414
./diamond-details/LD12121658,['0.24'],['Sep 26'],['Sep 27'],316,"['$1,317']",['LD12121658'],LD12121658,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.0'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328202852/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7328202852/1/,"[{'label': '3.96 x 3.98 x 2.42 mm', 'labelSmall': '3.96 x 3.98 x 2.42'}]",False,,0.82078314
./diamond-details/LD12318595,['0.23'],['Sep 26'],['Sep 27'],316,"['$1,374']",['LD12318595'],LD12318595,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322595646/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322595646/1/,"[{'label': '3.88 x 3.92 x 2.44 mm', 'labelSmall': '3.88 x 3.92 x 2.44'}]",False,,0.8237834
./diamond-details/LD12478061,['0.30'],['Sep 26'],['Sep 27'],316,"['$1,053']",['LD12478061'],LD12478061,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205223008/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205223008/1/,"[{'label': '4.26 x 4.29 x 2.64 mm', 'labelSmall': '4.26 x 4.29 x 2.64'}]",False,,0.694718
./diamond-details/LD12478090,['0.30'],['Sep 26'],['Sep 27'],316,"['$1,053']",['LD12478090'],LD12478090,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.1'],['Medium'],['1.00'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201228685/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201228685/1/,"[{'label': '4.20 x 4.22 x 2.65 mm', 'labelSmall': '4.20 x 4.22 x 2.65'}]",False,,0.70910436
./diamond-details/LD12787336,['0.23'],['Sep 26'],['Sep 27'],316,"['$1,374']",['LD12787336'],LD12787336,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336348535/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2336348535/1/,"[{'label': '4.02 x 4.01 x 2.39 mm', 'labelSmall': '4.02 x 4.01 x 2.39'}]",False,,0.8091783
./diamond-details/LD11587241,['0.30'],['Sep 26'],['Sep 27'],317,"['$1,057']",['LD11587241'],LD11587241,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317315236/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2317315236/1/,"[{'label': '4.30 x 4.32 x 2.65 mm', 'labelSmall': '4.30 x 4.32 x 2.65'}]",False,,0.7077918
./diamond-details/LD12478025,['0.30'],['Sep 26'],['Sep 27'],317,"['$1,057']",['LD12478025'],LD12478025,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['Faint'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326381401/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-7326381401/1/,"[{'label': '4.29 x 4.32 x 2.63 mm', 'labelSmall': '4.29 x 4.32 x 2.63'}]",False,,0.69139713
./diamond-details/LD12478197,['0.30'],['Sep 26'],['Sep 27'],317,"['$1,057']",['LD12478197'],LD12478197,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201267683/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201267683/1/,"[{'label': '4.16 x 4.19 x 2.67 mm', 'labelSmall': '4.16 x 4.19 x 2.67'}]",False,,0.7579895
./diamond-details/LD12492511,['0.30'],['Sep 27'],['Sep 30'],317,"['$1,057']",['LD12492511'],LD12492511,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195633835/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195633835/1/,"[{'label': '4.29 x 4.23 x 2.64 mm', 'labelSmall': '4.29 x 4.23 x 2.64'}]",False,,0.78477055
./diamond-details/LD12866813,['0.23'],['Sep 26'],['Sep 27'],317,"['$1,378']",['LD12866813'],LD12866813,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334563381/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334563381/1/,"[{'label': '3.96 x 3.98 x 2.36 mm', 'labelSmall': '3.96 x 3.98 x 2.36'}]",False,,0.8120637
./diamond-details/LD06946116,['0.23'],['Sep 26'],['Sep 27'],318,"['$1,383']",['LD06946116'],LD06946116,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.0'],['None'],['1.01'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2186320161/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2186320161/1/,"[{'label': '3.89 x 3.91 x 2.46 mm', 'labelSmall': '3.89 x 3.91 x 2.46'}]",False,,0.84985286
./diamond-details/LD12479854,['0.30'],['Sep 26'],['Sep 27'],318,"['$1,060']",['LD12479854'],LD12479854,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204155888/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-6204155888/1/,"[{'label': '4.30 x 4.32 x 2.61 mm', 'labelSmall': '4.30 x 4.32 x 2.61'}]",False,,0.71484363
./diamond-details/LD12480014,['0.31'],['Sep 26'],['Sep 27'],318,"['$1,026']",['LD12480014'],LD12480014,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204096624/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6204096624/1/,"[{'label': '4.33 x 4.36 x 2.68 mm', 'labelSmall': '4.33 x 4.36 x 2.68'}]",False,,0.67189187
./diamond-details/LD12616161,['0.23'],['Sep 26'],['Sep 27'],318,"['$1,383']",['LD12616161'],LD12616161,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336060276/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336060276/1/,"[{'label': '3.93 x 3.97 x 2.42 mm', 'labelSmall': '3.93 x 3.97 x 2.42'}]",False,,0.81310433
./diamond-details/LD12616215,['0.23'],['Sep 26'],['Sep 27'],318,"['$1,383']",['LD12616215'],LD12616215,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334100625/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334100625/1/,"[{'label': '3.95 x 3.98 x 2.46 mm', 'labelSmall': '3.95 x 3.98 x 2.46'}]",False,,0.79862255
./diamond-details/LD12768339,['0.30'],['Sep 26'],['Sep 27'],318,"['$1,060']",['LD12768339'],LD12768339,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.0'],['Faint'],['1.00'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338439196/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338439196/1/,"[{'label': '4.18 x 4.17 x 2.63 mm', 'labelSmall': '4.18 x 4.17 x 2.63'}]",False,,0.7117949
./diamond-details/LD12768916,['0.24'],['Sep 26'],['Sep 27'],318,"['$1,325']",['LD12768916'],LD12768916,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.0'],['None'],['1.01'],['Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336369212/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2336369212/1/,"[{'label': '4.03 x 3.99 x 2.45 mm', 'labelSmall': '4.03 x 3.99 x 2.45'}]",False,,0.7693739
./diamond-details/LD12832707,['0.30'],['Sep 27'],['Sep 30'],318,"['$1,060']",['LD12832707'],LD12832707,['RD'],['Round'],['SI1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['Medium'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333351423/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333351423/1/,"[{'label': '4.36 x 4.33 x 2.62 mm', 'labelSmall': '4.36 x 4.33 x 2.62'}]",False,,0.668437
./diamond-details/LD10579072,['0.30'],['Sep 27'],['Sep 30'],319,"['$1,063']",['LD10579072'],LD10579072,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291387658/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291387658/1/,"[{'label': '4.34 x 4.31 x 2.67 mm', 'labelSmall': '4.34 x 4.31 x 2.67'}]",False,,0.6831079
./diamond-details/LD12478198,['0.30'],['Sep 26'],['Sep 27'],319,"['$1,063']",['LD12478198'],LD12478198,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.2'],['Faint'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201308773/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201308773/1/,"[{'label': '4.18 x 4.23 x 2.66 mm', 'labelSmall': '4.18 x 4.23 x 2.66'}]",False,,0.7311757
